72_8_1124_40854_4096/1	gi|2557643774|emb|OY673254.1|	95.652	46	2	0	12	57	21732	21777	7.91e-09	75.0	2697049	N/A
72_8_1124_40854_4096/1	gi|2463378371|dbj|AP027461.1|	93.878	49	3	0	9	57	1299629	1299677	7.91e-09	75.0	511145	N/A
72_8_1124_40854_4096/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	12	57	1628404	1628359	7.91e-09	75.0	511145	N/A
72_8_1124_40854_4096/1	gi|685047827|emb|LN596339.1|	94.000	50	1	2	4	51	601778	601827	7.91e-09	75.0	7962	N/A
72_8_1475_38329_7289/1	gi|2557638192|emb|OY694677.1|	94.231	52	1	2	84	135	4290	4339	6.11e-10	78.7	2697049	N/A
72_8_1475_38329_7289/1	gi|685042178|emb|LN590703.1|	95.833	48	0	2	90	135	1057729	1057776	2.20e-09	76.8	7962	N/A
72_8_1475_38329_7289/1	gi|685042178|emb|LN590703.1|	95.238	42	0	2	96	135	7304702	7304661	4.76e-06	65.8	7962	N/A
72_8_1475_38329_7289/1	gi|685042178|emb|LN590703.1|	95.238	42	0	2	96	135	12952801	12952842	4.76e-06	65.8	7962	N/A
72_8_1475_38329_7289/1	gi|685042178|emb|LN590703.1|	95.238	42	0	2	96	135	13166504	13166545	4.76e-06	65.8	7962	N/A
72_8_1475_38329_7289/1	gi|685042178|emb|LN590703.1|	95.238	42	0	2	96	135	17684505	17684464	4.76e-06	65.8	7962	N/A
72_8_1475_38329_7289/1	gi|2560271083|emb|OY714119.1|	95.745	47	1	1	84	130	4290	4335	7.91e-09	75.0	2697049	N/A
72_8_1475_38329_7289/1	gi|685042802|emb|LN591327.1|	92.593	54	1	3	84	135	61996	62048	7.91e-09	75.0	7962	N/A
72_8_1475_38329_7289/1	gi|685042161|emb|LN590686.1|	92.593	54	1	3	84	135	20813819	20813871	7.91e-09	75.0	7962	N/A
72_8_1475_38329_7289/1	gi|685042161|emb|LN590686.1|	95.349	43	0	2	95	135	6380193	6380235	1.32e-06	67.6	7962	N/A
72_8_1475_38329_7289/1	gi|685042161|emb|LN590686.1|	90.566	53	2	3	85	135	17091836	17091887	1.32e-06	67.6	7962	N/A
72_8_1475_38329_7289/1	gi|685042161|emb|LN590686.1|	95.238	42	0	2	96	135	4545831	4545872	4.76e-06	65.8	7962	N/A
72_8_1475_38329_7289/1	gi|685042161|emb|LN590686.1|	95.238	42	0	2	96	135	12304839	12304798	4.76e-06	65.8	7962	N/A
72_8_1475_38329_7289/1	gi|685042161|emb|LN590686.1|	95.238	42	0	2	96	135	28125760	28125801	4.76e-06	65.8	7962	N/A
72_8_1475_38329_7289/1	gi|685042161|emb|LN590686.1|	94.872	39	0	2	99	135	12436830	12436868	2.21e-04	60.2	7962	N/A
72_8_2433_47967_13691/1	gi|2978724457|gb|PV611058.1|	89.062	64	3	3	71	131	295320	295382	2.20e-09	76.8	3421660	N/A
72_8_2433_47967_13691/1	gi|2978724457|gb|PV611058.1|	88.710	62	2	4	71	129	295783	295842	1.02e-07	71.3	3421660	N/A
72_8_2433_47967_13691/1	gi|2557643774|emb|OY673254.1|	93.478	46	3	0	72	117	21732	21777	3.68e-07	69.4	2697049	N/A
72_8_2433_47967_13691/1	gi|2463378371|dbj|AP027461.1|	91.837	49	4	0	69	117	1299629	1299677	3.68e-07	69.4	511145	N/A
72_8_2433_47967_13691/1	gi|2463378371|dbj|AP027461.1|	93.478	46	3	0	72	117	1628404	1628359	3.68e-07	69.4	511145	N/A
72_8_2433_47967_13691/1	gi|685047827|emb|LN596339.1|	92.000	50	2	2	64	111	601778	601827	3.68e-07	69.4	7962	N/A
72_8_2433_47967_13691/1	gi|685042161|emb|LN590686.1|	90.741	54	2	3	60	111	20813819	20813871	3.68e-07	69.4	7962	N/A
72_8_2433_47967_13691/1	gi|685042161|emb|LN590686.1|	93.182	44	1	2	70	111	6380192	6380235	1.71e-05	63.9	7962	N/A
72_8_2433_47967_13691/1	gi|685042161|emb|LN590686.1|	92.857	42	1	2	72	111	4545831	4545872	2.21e-04	60.2	7962	N/A
72_8_2433_47967_13691/1	gi|685042161|emb|LN590686.1|	92.857	42	1	2	72	111	12304839	12304798	2.21e-04	60.2	7962	N/A
72_8_2433_47967_13691/1	gi|685042161|emb|LN590686.1|	92.857	42	1	2	72	111	17091846	17091887	2.21e-04	60.2	7962	N/A
72_8_2433_47967_13691/1	gi|685042161|emb|LN590686.1|	92.857	42	1	2	72	111	28125760	28125801	2.21e-04	60.2	7962	N/A
72_8_2433_47967_13691/1	gi|685042161|emb|LN590686.1|	92.308	39	1	2	75	111	12436830	12436868	0.010	54.7	7962	N/A
72_8_1345_36080_17739/1	gi|2328376323|ref|NC_068048.1|	91.250	80	7	0	2	81	692	613	2.17e-19	110	223169	N/A
72_8_1345_36080_17739/1	gi|2050190627|gb|MW877563.1|	91.250	80	7	0	2	81	692	613	2.17e-19	110	223169	N/A
72_8_1345_36080_17739/1	gi|2624860192|gb|OR730557.1|	91.026	78	7	0	4	81	832	755	2.80e-18	106	126431	N/A
72_8_1345_36080_17739/1	gi|1980526959|ref|NC_052770.1|	91.026	78	7	0	4	81	856	779	2.80e-18	106	490842	N/A
72_8_1345_36080_17739/1	gi|2701785471|gb|OR911489.1|	90.000	80	8	0	2	81	715	636	1.01e-17	104	185002	N/A
72_8_2305_41210_15442/1	gi|2978724457|gb|PV611058.1|	90.226	133	7	5	8	137	295315	295444	3.53e-37	169	3421660	N/A
72_8_2305_41210_15442/1	gi|2978724457|gb|PV611058.1|	89.552	67	2	4	8	71	295778	295842	1.70e-10	80.5	3421660	N/A
72_8_2305_41210_15442/1	gi|2830983252|gb|CP170844.1|	86.598	97	9	2	14	108	4083424	4083330	1.01e-17	104	573	N/A
72_8_2305_41210_15442/1	gi|685042242|emb|LN590767.1|	95.833	48	0	2	9	54	603262	603215	2.20e-09	76.8	7962	N/A
72_8_2305_41210_15442/1	gi|2557643774|emb|OY673254.1|	92.453	53	3	1	9	60	21725	21777	7.91e-09	75.0	2697049	N/A
72_8_2305_41210_15442/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	15	60	1299632	1299677	7.91e-09	75.0	511145	N/A
72_8_2305_41210_15442/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	15	60	1628404	1628359	7.91e-09	75.0	511145	N/A
72_8_1148_34340_4362/1	gi|2978724457|gb|PV611058.1|	95.385	130	2	3	5	131	295316	295444	9.66e-48	204	3421660	N/A
72_8_1148_34340_4362/1	gi|2978724457|gb|PV611058.1|	90.769	65	2	3	5	66	295779	295842	1.31e-11	84.2	3421660	N/A
72_8_1148_34340_4362/1	gi|2557643774|emb|OY673254.1|	95.652	46	2	0	10	55	21732	21777	7.91e-09	75.0	2697049	N/A
72_8_1148_34340_4362/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	10	55	1299632	1299677	7.91e-09	75.0	511145	N/A
72_8_1148_34340_4362/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	10	55	1628404	1628359	7.91e-09	75.0	511145	N/A
72_8_1148_34340_4362/1	gi|685042161|emb|LN590686.1|	94.118	51	0	3	1	49	20813822	20813871	7.91e-09	75.0	7962	N/A
72_8_1148_34340_4362/1	gi|685042161|emb|LN590686.1|	95.349	43	0	2	9	49	6380193	6380235	1.32e-06	67.6	7962	N/A
72_8_1148_34340_4362/1	gi|685042161|emb|LN590686.1|	95.238	42	0	2	10	49	4545831	4545872	4.76e-06	65.8	7962	N/A
72_8_1148_34340_4362/1	gi|685042161|emb|LN590686.1|	95.238	42	0	2	10	49	12304839	12304798	4.76e-06	65.8	7962	N/A
72_8_1148_34340_4362/1	gi|685042161|emb|LN590686.1|	95.238	42	0	2	10	49	17091846	17091887	4.76e-06	65.8	7962	N/A
72_8_1148_34340_4362/1	gi|685042161|emb|LN590686.1|	95.238	42	0	2	10	49	28125760	28125801	4.76e-06	65.8	7962	N/A
72_8_1148_34340_4362/1	gi|685042161|emb|LN590686.1|	94.872	39	0	2	13	49	12436830	12436868	2.21e-04	60.2	7962	N/A
72_8_1148_34340_4362/1	gi|2830983252|gb|CP170844.1|	81.915	94	5	2	10	91	4083423	4083330	3.68e-07	69.4	573	N/A
72_8_1242_9019_25864/1	gi|2978724457|gb|PV611058.1|	90.476	126	7	4	15	137	295321	295444	5.90e-35	161	3421660	N/A
72_8_1242_9019_25864/1	gi|2978724457|gb|PV611058.1|	91.667	60	1	3	15	71	295784	295842	1.70e-10	80.5	3421660	N/A
72_8_1242_9019_25864/1	gi|2830983252|gb|CP170844.1|	89.362	94	7	2	15	105	4083423	4083330	4.66e-21	115	573	N/A
72_8_1242_9019_25864/1	gi|2557638192|emb|OY694677.1|	91.525	59	2	3	3	60	4290	4346	6.11e-10	78.7	2697049	N/A
72_8_1242_9019_25864/1	gi|2560271083|emb|OY714119.1|	95.745	47	1	1	3	49	4290	4335	7.91e-09	75.0	2697049	N/A
72_8_1242_9019_25864/1	gi|2557643774|emb|OY673254.1|	95.652	46	2	0	15	60	21732	21777	7.91e-09	75.0	2697049	N/A
72_8_1496_51714_17907/1	gi|2978724457|gb|PV611058.1|	89.899	99	6	3	42	137	295321	295418	7.74e-24	124	3421660	N/A
72_8_1496_51714_17907/1	gi|2978724457|gb|PV611058.1|	91.667	60	1	3	42	98	295784	295842	1.70e-10	80.5	3421660	N/A
72_8_1496_51714_17907/1	gi|2830983252|gb|CP170844.1|	85.417	96	10	3	41	133	4083424	4083330	1.69e-15	97.1	573	N/A
72_8_1496_51714_17907/1	gi|2557643774|emb|OY673254.1|	91.228	57	4	1	32	87	21721	21777	2.20e-09	76.8	2697049	N/A
72_8_1496_51714_17907/1	gi|2557639802|emb|OY695838.1|	100.000	40	0	0	36	75	4716	4755	7.91e-09	75.0	2697049	N/A
72_8_1496_51714_17907/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	42	87	1299632	1299677	7.91e-09	75.0	511145	N/A
72_8_1496_51714_17907/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	42	87	1628404	1628359	7.91e-09	75.0	511145	N/A
72_8_1494_2392_28203/1	gi|2573961727|gb|CP133596.1|	97.059	34	0	1	33	65	518151	518118	0.003	56.5	2268204	N/A
72_8_1494_2392_28203/1	gi|685042601|emb|LN591126.1|	94.595	37	1	1	30	65	256195	256231	0.003	56.5	7962	N/A
72_8_1302_36015_8074/1	gi|2557636725|emb|OY693138.1|	100.000	28	0	0	110	137	23675	23702	0.037	52.8	2697049	N/A
72_8_1302_36015_8074/1	gi|2155043488|emb|OV016109.1|	100.000	28	0	0	110	137	29944	29917	0.037	52.8	2697049	N/A
72_8_1302_36015_8074/1	gi|2155043487|emb|OV016108.1|	100.000	28	0	0	110	137	29944	29917	0.037	52.8	2697049	N/A
72_8_1302_36015_8074/1	gi|2155043183|emb|OV015804.1|	100.000	28	0	0	110	137	29950	29923	0.037	52.8	2697049	N/A
72_8_1302_36015_8074/1	gi|1241299067|gb|KY965816.2|	100.000	25	0	0	113	137	104359	104383	1.7	47.3	149440	N/A
72_8_2376_47320_5482/1	gi|2978724457|gb|PV611058.1|	89.524	105	5	5	37	137	295318	295420	5.98e-25	128	3421660	N/A
72_8_2376_47320_5482/1	gi|2978724457|gb|PV611058.1|	89.062	64	2	4	37	97	295781	295842	7.91e-09	75.0	3421660	N/A
72_8_2376_47320_5482/1	gi|2830983252|gb|CP170844.1|	85.263	95	11	2	40	131	4083424	4083330	6.07e-15	95.3	573	N/A
72_8_2376_47320_5482/1	gi|685042175|emb|LN590700.1|	94.231	52	1	2	32	81	14033950	14033899	6.11e-10	78.7	7962	N/A
72_8_2376_47320_5482/1	gi|685042175|emb|LN590700.1|	95.349	43	0	2	40	80	15778537	15778579	1.32e-06	67.6	7962	N/A
72_8_2376_47320_5482/1	gi|685042242|emb|LN590767.1|	95.833	48	0	2	35	80	603262	603215	2.20e-09	76.8	7962	N/A
72_8_2376_47320_5482/1	gi|2557643774|emb|OY673254.1|	91.071	56	4	1	31	85	21721	21776	7.91e-09	75.0	2697049	N/A
72_8_2385_38160_23553/1	gi|2978724457|gb|PV611058.1|	93.893	131	1	6	9	136	295318	295444	7.52e-44	191	3421660	N/A
72_8_2385_38160_23553/1	gi|2978724457|gb|PV611058.1|	92.063	63	1	3	9	68	295781	295842	3.65e-12	86.1	3421660	N/A
72_8_2385_38160_23553/1	gi|2830983252|gb|CP170844.1|	85.106	94	12	1	12	103	4083423	4083330	6.07e-15	95.3	573	N/A
72_8_2385_38160_23553/1	gi|2557643774|emb|OY673254.1|	92.453	53	2	2	7	57	21725	21777	7.91e-09	75.0	2697049	N/A
72_8_2385_38160_23553/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	12	57	1299632	1299677	7.91e-09	75.0	511145	N/A
72_8_2385_38160_23553/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	12	57	1628404	1628359	7.91e-09	75.0	511145	N/A
72_8_2385_38160_23553/1	gi|2319067183|gb|CP107088.1|	100.000	40	0	0	7	46	608308	608347	7.91e-09	75.0	630	N/A
72_8_1269_39956_7892/1	gi|2978724457|gb|PV611058.1|	92.063	63	1	3	67	126	295321	295382	3.65e-12	86.1	3421660	N/A
72_8_1269_39956_7892/1	gi|2978724457|gb|PV611058.1|	91.667	60	1	3	67	123	295784	295842	1.70e-10	80.5	3421660	N/A
72_8_1269_39956_7892/1	gi|2557643774|emb|OY673254.1|	95.652	46	2	0	67	112	21732	21777	7.91e-09	75.0	2697049	N/A
72_8_1269_39956_7892/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	67	112	1299632	1299677	7.91e-09	75.0	511145	N/A
72_8_1269_39956_7892/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	67	112	1628404	1628359	7.91e-09	75.0	511145	N/A
72_8_1269_39956_7892/1	gi|2991388636|dbj|AP040949.1|	100.000	39	0	0	64	102	3527635	3527673	2.84e-08	73.1	573	N/A
72_8_1269_39956_7892/1	gi|2524352013|emb|OY072335.1|	93.878	49	1	2	52	100	21645	21691	2.84e-08	73.1	2697049	N/A
72_8_2401_13648_3704/1	gi|2557643774|emb|OY673254.1|	94.444	54	2	1	81	133	21724	21777	4.72e-11	82.4	2697049	N/A
72_8_2401_13648_3704/1	gi|685042175|emb|LN590700.1|	94.118	51	1	2	80	128	14033949	14033899	2.20e-09	76.8	7962	N/A
72_8_2401_13648_3704/1	gi|685042175|emb|LN590700.1|	95.238	42	0	2	88	127	15778538	15778579	4.76e-06	65.8	7962	N/A
72_8_2401_13648_3704/1	gi|2560250289|emb|OY708460.1|	94.000	50	1	2	85	133	6487	6535	7.91e-09	75.0	2697049	N/A
72_8_2401_13648_3704/1	gi|2557654546|emb|OY684713.1|	97.727	44	0	1	81	123	21728	21771	7.91e-09	75.0	2697049	N/A
72_8_2401_13648_3704/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	88	133	1299632	1299677	7.91e-09	75.0	511145	N/A
72_8_2401_13648_3704/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	88	133	1628404	1628359	7.91e-09	75.0	511145	N/A
72_8_1121_7822_9839/1	gi|2830983252|gb|CP170844.1|	89.362	94	8	1	40	131	4083423	4083330	1.30e-21	117	573	N/A
72_8_1121_7822_9839/1	gi|2978724457|gb|PV611058.1|	85.294	102	11	3	39	137	295320	295420	3.63e-17	102	3421660	N/A
72_8_1121_7822_9839/1	gi|2978724457|gb|PV611058.1|	90.625	64	2	3	39	99	295783	295845	4.72e-11	82.4	3421660	N/A
72_8_1121_7822_9839/1	gi|2557638192|emb|OY694677.1|	89.552	67	4	3	20	85	4282	4346	4.72e-11	82.4	2697049	N/A
72_8_1121_7822_9839/1	gi|2560271083|emb|OY714119.1|	92.727	55	3	1	20	74	4282	4335	6.11e-10	78.7	2697049	N/A
72_8_1121_7822_9839/1	gi|685042802|emb|LN591327.1|	94.118	51	1	2	31	79	61998	62048	2.20e-09	76.8	7962	N/A
72_8_1453_36347_15932/1	gi|2830983252|gb|CP170844.1|	91.489	94	6	1	41	132	4083423	4083330	5.98e-25	128	573	N/A
72_8_1453_36347_15932/1	gi|2978724457|gb|PV611058.1|	85.185	108	11	4	34	137	295313	295419	2.80e-18	106	3421660	N/A
72_8_1453_36347_15932/1	gi|2978724457|gb|PV611058.1|	89.706	68	2	4	34	97	295776	295842	4.72e-11	82.4	3421660	N/A
72_8_1453_36347_15932/1	gi|685042161|emb|LN590686.1|	94.231	52	0	3	31	80	20813821	20813871	2.20e-09	76.8	7962	N/A
72_8_1453_36347_15932/1	gi|685042161|emb|LN590686.1|	95.455	44	0	2	39	80	6380192	6380235	3.68e-07	69.4	7962	N/A
72_8_1453_36347_15932/1	gi|685042161|emb|LN590686.1|	95.238	42	0	2	41	80	4545831	4545872	4.76e-06	65.8	7962	N/A
72_8_1453_36347_15932/1	gi|685042161|emb|LN590686.1|	95.238	42	0	2	41	80	12304839	12304798	4.76e-06	65.8	7962	N/A
72_8_1453_36347_15932/1	gi|685042161|emb|LN590686.1|	90.385	52	2	3	31	80	17091837	17091887	4.76e-06	65.8	7962	N/A
72_8_1453_36347_15932/1	gi|685042161|emb|LN590686.1|	95.238	42	0	2	41	80	28125760	28125801	4.76e-06	65.8	7962	N/A
72_8_1453_36347_15932/1	gi|685042161|emb|LN590686.1|	94.872	39	0	2	44	80	12436830	12436868	2.21e-04	60.2	7962	N/A
72_8_1453_36347_15932/1	gi|2557643774|emb|OY673254.1|	95.652	46	2	0	41	86	21732	21777	7.91e-09	75.0	2697049	N/A
72_8_1453_36347_15932/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	41	86	1299632	1299677	7.91e-09	75.0	511145	N/A
72_8_1453_36347_15932/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	41	86	1628404	1628359	7.91e-09	75.0	511145	N/A
72_8_1142_5313_22894/1	gi|2978724457|gb|PV611058.1|	88.976	127	9	4	14	137	295320	295444	3.55e-32	152	3421660	N/A
72_8_1142_5313_22894/1	gi|2978724457|gb|PV611058.1|	90.323	62	1	4	14	72	295783	295842	2.20e-09	76.8	3421660	N/A
72_8_1142_5313_22894/1	gi|2830983252|gb|CP170844.1|	89.362	94	8	1	15	106	4083423	4083330	1.30e-21	117	573	N/A
72_8_1142_5313_22894/1	gi|2557643774|emb|OY673254.1|	95.652	46	2	0	15	60	21732	21777	7.91e-09	75.0	2697049	N/A
72_8_1142_5313_22894/1	gi|2463378371|dbj|AP027461.1|	93.878	49	3	0	12	60	1299629	1299677	7.91e-09	75.0	511145	N/A
72_8_1142_5313_22894/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	15	60	1628404	1628359	7.91e-09	75.0	511145	N/A
72_8_1142_5313_22894/1	gi|685047827|emb|LN596339.1|	94.000	50	1	2	7	54	601778	601827	7.91e-09	75.0	7962	N/A
72_8_2178_8056_21059/1	gi|2155043183|emb|OV015804.1|	97.500	40	1	0	24	63	29950	29911	3.68e-07	69.4	2697049	N/A
72_8_2178_8056_21059/1	gi|2991388636|dbj|AP040949.1|	97.368	38	1	0	25	62	3527636	3527673	4.76e-06	65.8	573	N/A
72_8_2178_8056_21059/1	gi|2557638192|emb|OY694677.1|	87.931	58	4	3	16	72	4291	4346	4.76e-06	65.8	2697049	N/A
72_8_2178_8056_21059/1	gi|2560502367|emb|OY629453.1|	97.297	37	1	0	26	62	5917	5953	1.71e-05	63.9	2697049	N/A
72_8_2178_8056_21059/1	gi|2165834303|emb|OV196009.1|	88.679	53	5	1	20	72	121	70	1.71e-05	63.9	2697049	N/A
72_8_2178_8056_21059/1	gi|2165834303|emb|OV196009.1|	95.000	40	2	0	27	66	29912	29951	1.71e-05	63.9	2697049	N/A
72_8_1262_16416_21353/1	gi|2978724457|gb|PV611058.1|	90.698	129	7	4	12	137	295318	295444	1.27e-36	167	3421660	N/A
72_8_1262_16416_21353/1	gi|2978724457|gb|PV611058.1|	90.476	63	2	3	12	71	295781	295842	1.70e-10	80.5	3421660	N/A
72_8_1262_16416_21353/1	gi|2830983252|gb|CP170844.1|	88.298	94	7	2	15	104	4083423	4083330	2.17e-19	110	573	N/A
72_8_1262_16416_21353/1	gi|2557643774|emb|OY673254.1|	95.652	46	2	0	15	60	21732	21777	7.91e-09	75.0	2697049	N/A
72_8_1262_16416_21353/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	15	60	1299632	1299677	7.91e-09	75.0	511145	N/A
72_8_1262_16416_21353/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	15	60	1628404	1628359	7.91e-09	75.0	511145	N/A
72_8_1262_16416_21353/1	gi|685042177|emb|LN590702.1|	95.745	47	0	2	10	54	3995994	3995948	7.91e-09	75.0	7962	N/A
72_8_1262_16416_21353/1	gi|685042177|emb|LN590702.1|	90.909	55	1	4	4	54	6540848	6540902	1.02e-07	71.3	7962	N/A
72_8_1262_16416_21353/1	gi|685042177|emb|LN590702.1|	95.455	44	0	2	13	54	6862997	6863040	3.68e-07	69.4	7962	N/A
72_8_1262_16416_21353/1	gi|685042177|emb|LN590702.1|	95.238	42	0	2	15	54	1181065	1181106	4.76e-06	65.8	7962	N/A
72_8_1262_16416_21353/1	gi|685042177|emb|LN590702.1|	91.667	48	2	2	9	54	6762493	6762540	4.76e-06	65.8	7962	N/A
72_8_1262_16416_21353/1	gi|685042177|emb|LN590702.1|	100.000	33	0	0	15	47	1157092	1157060	6.15e-05	62.1	7962	N/A
72_8_2198_11123_23595/1	gi|2978724457|gb|PV611058.1|	93.204	103	3	3	38	137	295318	295419	4.59e-31	148	3421660	N/A
72_8_2198_11123_23595/1	gi|2978724457|gb|PV611058.1|	90.476	63	2	3	38	97	295781	295842	1.70e-10	80.5	3421660	N/A
72_8_2198_11123_23595/1	gi|2830983252|gb|CP170844.1|	81.915	94	13	2	41	130	4083423	4083330	2.20e-09	76.8	573	N/A
72_8_2198_11123_23595/1	gi|2557643774|emb|OY673254.1|	90.741	54	4	1	34	86	21724	21777	1.02e-07	71.3	2697049	N/A
72_8_2198_11123_23595/1	gi|685042175|emb|LN590700.1|	92.157	51	2	2	33	81	14033949	14033899	1.02e-07	71.3	7962	N/A
72_8_2198_11123_23595/1	gi|685042175|emb|LN590700.1|	92.857	42	1	2	41	80	15778538	15778579	2.21e-04	60.2	7962	N/A
72_8_2198_11123_23595/1	gi|2565360070|emb|OY632882.1|	97.500	40	1	0	36	75	22461	22500	3.68e-07	69.4	2697049	N/A
72_8_1184_37326_21465/1	gi|2978724457|gb|PV611058.1|	91.270	126	7	3	15	137	295320	295444	3.53e-37	169	3421660	N/A
72_8_1184_37326_21465/1	gi|2978724457|gb|PV611058.1|	91.803	61	1	3	15	72	295783	295842	4.72e-11	82.4	3421660	N/A
72_8_1184_37326_21465/1	gi|2830983252|gb|CP170844.1|	88.298	94	8	2	16	106	4083423	4083330	2.17e-19	110	573	N/A
72_8_1184_37326_21465/1	gi|2557643774|emb|OY673254.1|	95.652	46	2	0	16	61	21732	21777	7.91e-09	75.0	2697049	N/A
72_8_1184_37326_21465/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	16	61	1299632	1299677	7.91e-09	75.0	511145	N/A
72_8_1184_37326_21465/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	16	61	1628404	1628359	7.91e-09	75.0	511145	N/A
72_8_1184_37326_21465/1	gi|685050005|emb|LN598517.1|	95.745	47	0	2	11	55	113242	113288	7.91e-09	75.0	7962	N/A
72_8_2426_7976_3774/1	gi|685047827|emb|LN596339.1|	97.561	41	1	0	97	137	601778	601818	1.02e-07	71.3	7962	N/A
72_8_2426_7976_3774/1	gi|685042440|emb|LN590965.1|	100.000	37	0	0	101	137	76684	76648	3.68e-07	69.4	7962	N/A
72_8_2426_7976_3774/1	gi|685042161|emb|LN590686.1|	97.561	41	0	1	97	137	20813823	20813862	3.68e-07	69.4	7962	N/A
72_8_2426_7976_3774/1	gi|685042161|emb|LN590686.1|	100.000	35	0	0	103	137	6380192	6380226	4.76e-06	65.8	7962	N/A
72_8_2426_7976_3774/1	gi|685042161|emb|LN590686.1|	100.000	33	0	0	105	137	4545831	4545863	6.15e-05	62.1	7962	N/A
72_8_2426_7976_3774/1	gi|685042161|emb|LN590686.1|	100.000	33	0	0	105	137	12304839	12304807	6.15e-05	62.1	7962	N/A
72_8_2426_7976_3774/1	gi|685042161|emb|LN590686.1|	100.000	33	0	0	105	137	17091846	17091878	6.15e-05	62.1	7962	N/A
72_8_2426_7976_3774/1	gi|685042161|emb|LN590686.1|	100.000	33	0	0	105	137	28125760	28125792	6.15e-05	62.1	7962	N/A
72_8_2426_7976_3774/1	gi|685042161|emb|LN590686.1|	100.000	30	0	0	108	137	12436830	12436859	0.003	56.5	7962	N/A
72_8_2426_7976_3774/1	gi|685049842|emb|LN598354.1|	100.000	36	0	0	102	137	1042170	1042205	1.32e-06	67.6	7962	N/A
72_8_2426_7976_3774/1	gi|2056808531|tpg|BK057475.1|	100.000	36	0	0	102	137	53	18	1.32e-06	67.6	2832643	N/A
72_8_1333_33256_28455/1	gi|2978724457|gb|PV611058.1|	93.651	126	3	4	15	137	295321	295444	1.26e-41	183	3421660	N/A
72_8_1333_33256_28455/1	gi|2978724457|gb|PV611058.1|	91.667	60	1	3	15	71	295784	295842	1.70e-10	80.5	3421660	N/A
72_8_1333_33256_28455/1	gi|2830983252|gb|CP170844.1|	85.263	95	10	2	14	104	4083424	4083330	6.07e-15	95.3	573	N/A
72_8_1333_33256_28455/1	gi|685045708|emb|LN594233.1|	95.833	48	0	2	9	54	80409	80362	2.20e-09	76.8	7962	N/A
72_8_1333_33256_28455/1	gi|2557643774|emb|OY673254.1|	95.652	46	2	0	15	60	21732	21777	7.91e-09	75.0	2697049	N/A
72_8_1333_33256_28455/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	15	60	1299632	1299677	7.91e-09	75.0	511145	N/A
72_8_1333_33256_28455/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	15	60	1628404	1628359	7.91e-09	75.0	511145	N/A
72_8_2131_13802_11842/1	gi|2830983252|gb|CP170844.1|	87.059	85	8	3	56	137	4083423	4083339	2.18e-14	93.5	573	N/A
72_8_2131_13802_11842/1	gi|2978724457|gb|PV611058.1|	89.062	64	2	4	55	115	295783	295844	7.91e-09	75.0	3421660	N/A
72_8_2131_13802_11842/1	gi|2978724457|gb|PV611058.1|	88.710	62	3	3	55	113	295320	295380	2.84e-08	73.1	3421660	N/A
72_8_2131_13802_11842/1	gi|685049950|emb|LN598462.1|	93.750	48	1	2	50	95	1938274	1938321	1.02e-07	71.3	7962	N/A
72_8_2131_13802_11842/1	gi|2557643774|emb|OY673254.1|	93.478	46	3	0	56	101	21732	21777	3.68e-07	69.4	2697049	N/A
72_8_2131_13802_11842/1	gi|2463378371|dbj|AP027461.1|	93.478	46	3	0	56	101	1299632	1299677	3.68e-07	69.4	511145	N/A
72_8_2131_13802_11842/1	gi|2463378371|dbj|AP027461.1|	93.478	46	3	0	56	101	1628404	1628359	3.68e-07	69.4	511145	N/A
72_8_2459_18091_29016/1	gi|2560502367|emb|OY629453.1|	100.000	38	0	0	100	137	5916	5953	1.02e-07	71.3	2697049	N/A
72_8_2459_18091_29016/1	gi|780644672|ref|XM_011690559.1|	100.000	38	0	0	99	136	1035	1072	1.02e-07	71.3	64793	N/A
72_8_2459_18091_29016/1	gi|685045281|emb|LN593806.1|	100.000	38	0	0	99	136	5478	5515	1.02e-07	71.3	7962	N/A
72_8_2459_18091_29016/1	gi|2991388636|dbj|AP040949.1|	100.000	37	0	0	101	137	3527637	3527673	3.68e-07	69.4	573	N/A
