72_8_2463_33612_3381/1	gi|3048264046|emb|OZ297787.1|	100.000	136	0	0	2	137	136097	136232	3.40e-62	252	55318	N/A
72_8_2463_33612_3381/1	gi|3048228106|emb|OZ297184.1|	100.000	136	0	0	2	137	108404	108269	3.40e-62	252	397083	N/A
72_8_2463_33612_3381/1	gi|3048228106|emb|OZ297184.1|	100.000	136	0	0	2	137	136875	137010	3.40e-62	252	397083	N/A
72_8_2463_33612_3381/1	gi|3048195103|emb|OZ297140.1|	100.000	136	0	0	2	137	105960	105825	3.40e-62	252	59297	N/A
72_8_2463_33612_3381/1	gi|3048195103|emb|OZ297140.1|	100.000	136	0	0	2	137	132604	132739	3.40e-62	252	59297	N/A
72_8_2448_22307_23062/1	gi|2724827940|ref|NC_088474.1|	97.794	136	3	0	2	137	16137	16272	3.43e-57	235	1439916	N/A
72_8_2448_22307_23062/1	gi|2701784733|gb|OR911481.1|	97.794	136	3	0	2	137	15917	16052	3.43e-57	235	39414	N/A
72_8_2448_22307_23062/1	gi|2724827759|ref|NC_088472.1|	97.794	136	3	0	2	137	16113	16248	3.43e-57	235	2675945	N/A
72_8_2448_22307_23062/1	gi|2724826836|ref|NC_088462.1|	97.794	136	3	0	2	137	16029	16164	3.43e-57	235	197793	N/A
72_8_2448_22307_23062/1	gi|2328376401|ref|NC_068049.1|	97.794	136	3	0	2	137	15908	16043	3.43e-57	235	39414	N/A
72_8_1226_13049_20373/1	gi|2701784733|gb|OR911481.1|	99.265	136	1	0	2	137	33013	32878	1.58e-60	246	39414	N/A
72_8_1226_13049_20373/1	gi|2328376401|ref|NC_068049.1|	99.265	136	1	0	2	137	32999	32864	1.58e-60	246	39414	N/A
72_8_1226_13049_20373/1	gi|2288448399|gb|ON641301.1|	99.265	136	1	0	2	137	33215	33080	1.58e-60	246	185001	N/A
72_8_1226_13049_20373/1	gi|2050192475|gb|MW877582.1|	99.265	136	1	0	2	137	33012	32877	1.58e-60	246	39414	N/A
72_8_1226_13049_20373/1	gi|2050192381|gb|MW877581.1|	99.265	136	1	0	2	137	33141	33006	1.58e-60	246	185001	N/A
72_8_2144_35740_16563/1	gi|2754040542|dbj|LC790150.2|	100.000	136	0	0	2	137	104292	104157	3.40e-62	252	3029263	N/A
72_8_2144_35740_16563/1	gi|2754040542|dbj|LC790150.2|	100.000	136	0	0	2	137	131212	131347	3.40e-62	252	3029263	N/A
72_8_2144_35740_16563/1	gi|2441553325|gb|OP537260.1|	100.000	136	0	0	2	137	62362	62227	3.40e-62	252	307584	N/A
72_8_2144_35740_16563/1	gi|2281532840|ref|NC_064997.1|	100.000	136	0	0	2	137	85450	85585	3.40e-62	252	307584	N/A
72_8_2144_35740_16563/1	gi|2206974939|ref|NC_061350.1|	100.000	136	0	0	2	137	101577	101442	3.40e-62	252	1858743	N/A
72_8_2144_35740_16563/1	gi|2206974939|ref|NC_061350.1|	100.000	136	0	0	2	137	128317	128452	3.40e-62	252	1858743	N/A
72_8_2144_35740_16563/1	gi|2172612864|ref|NC_059768.1|	100.000	136	0	0	2	137	104264	104129	3.40e-62	252	1041103	N/A
72_8_2144_35740_16563/1	gi|2172612864|ref|NC_059768.1|	100.000	136	0	0	2	137	131207	131342	3.40e-62	252	1041103	N/A
72_8_1190_1655_5973/1	gi|3045267147|gb|PX049138.1|	99.265	136	1	0	2	137	104034	103899	1.58e-60	246	3454936	N/A
72_8_1190_1655_5973/1	gi|3045267147|gb|PX049138.1|	99.265	136	1	0	2	137	131400	131535	1.58e-60	246	3454936	N/A
72_8_1190_1655_5973/1	gi|3045267060|gb|PX049137.1|	99.265	136	1	0	2	137	104024	103889	1.58e-60	246	165317	N/A
72_8_1190_1655_5973/1	gi|3045267060|gb|PX049137.1|	99.265	136	1	0	2	137	131393	131528	1.58e-60	246	165317	N/A
72_8_1190_1655_5973/1	gi|3032662704|gb|PQ231107.1|	99.265	136	1	0	2	137	104286	104151	1.58e-60	246	572118	N/A
72_8_1190_1655_5973/1	gi|3032662704|gb|PQ231107.1|	99.265	136	1	0	2	137	131206	131341	1.58e-60	246	572118	N/A
72_8_1190_1655_5973/1	gi|3032662616|gb|PQ231106.1|	99.265	136	1	0	2	137	103803	103668	1.58e-60	246	694377	N/A
72_8_1190_1655_5973/1	gi|3032662616|gb|PQ231106.1|	99.265	136	1	0	2	137	130700	130835	1.58e-60	246	694377	N/A
72_8_1190_1655_5973/1	gi|3032662528|gb|PQ231105.1|	99.265	136	1	0	2	137	103821	103686	1.58e-60	246	694377	N/A
72_8_1190_1655_5973/1	gi|3032662528|gb|PQ231105.1|	99.265	136	1	0	2	137	130716	130851	1.58e-60	246	694377	N/A
72_8_1344_31605_9293/1	gi|3045267147|gb|PX049138.1|	100.000	136	0	0	2	137	104034	103899	3.40e-62	252	3454936	N/A
72_8_1344_31605_9293/1	gi|3045267147|gb|PX049138.1|	100.000	136	0	0	2	137	131400	131535	3.40e-62	252	3454936	N/A
72_8_1344_31605_9293/1	gi|3045267060|gb|PX049137.1|	100.000	136	0	0	2	137	104024	103889	3.40e-62	252	165317	N/A
72_8_1344_31605_9293/1	gi|3045267060|gb|PX049137.1|	100.000	136	0	0	2	137	131393	131528	3.40e-62	252	165317	N/A
72_8_1344_31605_9293/1	gi|3032662704|gb|PQ231107.1|	100.000	136	0	0	2	137	104286	104151	3.40e-62	252	572118	N/A
72_8_1344_31605_9293/1	gi|3032662704|gb|PQ231107.1|	100.000	136	0	0	2	137	131206	131341	3.40e-62	252	572118	N/A
72_8_1344_31605_9293/1	gi|3032662616|gb|PQ231106.1|	100.000	136	0	0	2	137	103803	103668	3.40e-62	252	694377	N/A
72_8_1344_31605_9293/1	gi|3032662616|gb|PQ231106.1|	100.000	136	0	0	2	137	130700	130835	3.40e-62	252	694377	N/A
72_8_1344_31605_9293/1	gi|3032662528|gb|PQ231105.1|	100.000	136	0	0	2	137	103821	103686	3.40e-62	252	694377	N/A
72_8_1344_31605_9293/1	gi|3032662528|gb|PQ231105.1|	100.000	136	0	0	2	137	130716	130851	3.40e-62	252	694377	N/A
72_8_1207_3606_8872/1	gi|2701784733|gb|OR911481.1|	100.000	136	0	0	2	137	33013	32878	3.40e-62	252	39414	N/A
72_8_1207_3606_8872/1	gi|2328376401|ref|NC_068049.1|	100.000	136	0	0	2	137	32999	32864	3.40e-62	252	39414	N/A
72_8_1207_3606_8872/1	gi|2288448399|gb|ON641301.1|	100.000	136	0	0	2	137	33215	33080	3.40e-62	252	185001	N/A
72_8_1207_3606_8872/1	gi|2050192475|gb|MW877582.1|	100.000	136	0	0	2	137	33012	32877	3.40e-62	252	39414	N/A
72_8_1207_3606_8872/1	gi|2050192381|gb|MW877581.1|	100.000	136	0	0	2	137	33141	33006	3.40e-62	252	185001	N/A
72_8_1179_4577_14840/1	gi|2701784733|gb|OR911481.1|	100.000	136	0	0	2	137	33013	32878	3.40e-62	252	39414	N/A
72_8_1179_4577_14840/1	gi|2328376401|ref|NC_068049.1|	100.000	136	0	0	2	137	32999	32864	3.40e-62	252	39414	N/A
72_8_1179_4577_14840/1	gi|2288448399|gb|ON641301.1|	100.000	136	0	0	2	137	33215	33080	3.40e-62	252	185001	N/A
72_8_1179_4577_14840/1	gi|2050192475|gb|MW877582.1|	100.000	136	0	0	2	137	33012	32877	3.40e-62	252	39414	N/A
72_8_1179_4577_14840/1	gi|2050192381|gb|MW877581.1|	100.000	136	0	0	2	137	33141	33006	3.40e-62	252	185001	N/A
72_8_1303_47037_27853/1	gi|2813171436|gb|PQ325515.1|	100.000	136	0	0	2	137	100259	100124	3.40e-62	252	254027	N/A
72_8_1303_47037_27853/1	gi|2813171436|gb|PQ325515.1|	100.000	136	0	0	2	137	137179	137314	3.40e-62	252	254027	N/A
72_8_1303_47037_27853/1	gi|2805792360|gb|PQ124709.1|	100.000	136	0	0	2	137	99842	99977	3.40e-62	252	113209	N/A
72_8_1303_47037_27853/1	gi|2805792360|gb|PQ124709.1|	100.000	136	0	0	2	137	147892	147757	3.40e-62	252	113209	N/A
72_8_1303_47037_27853/1	gi|2805792263|gb|PQ124708.1|	100.000	136	0	0	2	137	99959	100094	3.40e-62	252	197811	N/A
72_8_1303_47037_27853/1	gi|2805792263|gb|PQ124708.1|	100.000	136	0	0	2	137	148047	147912	3.40e-62	252	197811	N/A
72_8_1303_47037_27853/1	gi|2805792167|gb|PQ124707.1|	100.000	136	0	0	2	137	99959	100094	3.40e-62	252	29818	N/A
72_8_1303_47037_27853/1	gi|2805792167|gb|PQ124707.1|	100.000	136	0	0	2	137	148047	147912	3.40e-62	252	29818	N/A
72_8_1303_47037_27853/1	gi|2805792070|gb|PQ124706.1|	100.000	136	0	0	2	137	99985	100120	3.40e-62	252	197796	N/A
72_8_1303_47037_27853/1	gi|2805792070|gb|PQ124706.1|	100.000	136	0	0	2	137	147980	147845	3.40e-62	252	197796	N/A
72_8_1389_35950_10988/1	gi|2701784733|gb|OR911481.1|	99.265	136	1	0	2	137	33013	32878	1.58e-60	246	39414	N/A
72_8_1389_35950_10988/1	gi|2328376401|ref|NC_068049.1|	99.265	136	1	0	2	137	32999	32864	1.58e-60	246	39414	N/A
72_8_1389_35950_10988/1	gi|2288448399|gb|ON641301.1|	99.265	136	1	0	2	137	33215	33080	1.58e-60	246	185001	N/A
72_8_1389_35950_10988/1	gi|2050192475|gb|MW877582.1|	99.265	136	1	0	2	137	33012	32877	1.58e-60	246	39414	N/A
72_8_1389_35950_10988/1	gi|2050192381|gb|MW877581.1|	99.265	136	1	0	2	137	33141	33006	1.58e-60	246	185001	N/A
72_8_2476_12790_3760/1	gi|2701784733|gb|OR911481.1|	100.000	136	0	0	2	137	33013	32878	3.40e-62	252	39414	N/A
72_8_2476_12790_3760/1	gi|2328376401|ref|NC_068049.1|	100.000	136	0	0	2	137	32999	32864	3.40e-62	252	39414	N/A
72_8_2476_12790_3760/1	gi|2288448399|gb|ON641301.1|	100.000	136	0	0	2	137	33215	33080	3.40e-62	252	185001	N/A
72_8_2476_12790_3760/1	gi|2050192475|gb|MW877582.1|	100.000	136	0	0	2	137	33012	32877	3.40e-62	252	39414	N/A
72_8_2476_12790_3760/1	gi|2050192381|gb|MW877581.1|	100.000	136	0	0	2	137	33141	33006	3.40e-62	252	185001	N/A
72_8_1326_32422_5609/1	gi|2961944908|emb|OZ253753.1|	93.151	73	5	0	60	132	17223162	17223090	7.79e-19	108	39353	N/A
72_8_1326_32422_5609/1	gi|2961944852|emb|OZ253696.1|	93.151	73	5	0	60	132	7287248	7287320	7.79e-19	108	39353	N/A
72_8_1326_32422_5609/1	gi|2978820494|emb|OZ258483.1|	91.026	78	7	0	56	133	42703743	42703820	2.80e-18	106	28509	N/A
72_8_1326_32422_5609/1	gi|2917703811|emb|OZ235037.1|	92.000	75	6	0	59	133	2241871	2241797	2.80e-18	106	39358	N/A
72_8_1326_32422_5609/1	gi|2917703011|emb|OZ235023.1|	92.000	75	6	0	59	133	2328282	2328208	2.80e-18	106	39358	N/A
72_8_2207_8315_20051/1	gi|2701784733|gb|OR911481.1|	100.000	72	0	0	2	73	16587	16658	1.29e-26	134	39414	N/A
72_8_2207_8315_20051/1	gi|2328376401|ref|NC_068049.1|	100.000	72	0	0	2	73	16578	16649	1.29e-26	134	39414	N/A
72_8_2207_8315_20051/1	gi|2288448399|gb|ON641301.1|	100.000	72	0	0	2	73	16595	16666	1.29e-26	134	185001	N/A
72_8_2207_8315_20051/1	gi|2050192475|gb|MW877582.1|	100.000	72	0	0	2	73	16586	16657	1.29e-26	134	39414	N/A
72_8_2207_8315_20051/1	gi|2050192381|gb|MW877581.1|	100.000	72	0	0	2	73	16528	16599	1.29e-26	134	185001	N/A
72_8_1446_43727_5062/1	gi|3048443377|emb|OZ306171.1|	100.000	136	0	0	2	137	103326	103191	3.40e-62	252	481118	N/A
72_8_1446_43727_5062/1	gi|3048443377|emb|OZ306171.1|	100.000	136	0	0	2	137	130415	130550	3.40e-62	252	481118	N/A
72_8_1446_43727_5062/1	gi|3048443334|emb|OZ306286.1|	100.000	136	0	0	2	137	66578334	66578199	3.40e-62	252	78511	N/A
72_8_1446_43727_5062/1	gi|3048264046|emb|OZ297787.1|	100.000	136	0	0	2	137	107704	107569	3.40e-62	252	55318	N/A
72_8_1446_43727_5062/1	gi|3048264046|emb|OZ297787.1|	100.000	136	0	0	2	137	136097	136232	3.40e-62	252	55318	N/A
72_8_1446_43727_5062/1	gi|3048228106|emb|OZ297184.1|	100.000	136	0	0	2	137	108404	108269	3.40e-62	252	397083	N/A
72_8_1446_43727_5062/1	gi|3048228106|emb|OZ297184.1|	100.000	136	0	0	2	137	136875	137010	3.40e-62	252	397083	N/A
72_8_1446_43727_5062/1	gi|3048195103|emb|OZ297140.1|	100.000	136	0	0	2	137	105960	105825	3.40e-62	252	59297	N/A
72_8_1446_43727_5062/1	gi|3048195103|emb|OZ297140.1|	100.000	136	0	0	2	137	132604	132739	3.40e-62	252	59297	N/A
72_8_1189_2991_4194/1	gi|3048443377|emb|OZ306171.1|	100.000	136	0	0	2	137	103326	103191	3.40e-62	252	481118	N/A
72_8_1189_2991_4194/1	gi|3048443377|emb|OZ306171.1|	100.000	136	0	0	2	137	130415	130550	3.40e-62	252	481118	N/A
72_8_1189_2991_4194/1	gi|3048443334|emb|OZ306286.1|	100.000	136	0	0	2	137	66578334	66578199	3.40e-62	252	78511	N/A
72_8_1189_2991_4194/1	gi|3048264046|emb|OZ297787.1|	100.000	136	0	0	2	137	107704	107569	3.40e-62	252	55318	N/A
72_8_1189_2991_4194/1	gi|3048264046|emb|OZ297787.1|	100.000	136	0	0	2	137	136097	136232	3.40e-62	252	55318	N/A
72_8_1189_2991_4194/1	gi|3048228106|emb|OZ297184.1|	100.000	136	0	0	2	137	108404	108269	3.40e-62	252	397083	N/A
72_8_1189_2991_4194/1	gi|3048228106|emb|OZ297184.1|	100.000	136	0	0	2	137	136875	137010	3.40e-62	252	397083	N/A
72_8_1189_2991_4194/1	gi|3048195103|emb|OZ297140.1|	100.000	136	0	0	2	137	105960	105825	3.40e-62	252	59297	N/A
72_8_1189_2991_4194/1	gi|3048195103|emb|OZ297140.1|	100.000	136	0	0	2	137	132604	132739	3.40e-62	252	59297	N/A
72_8_1455_45305_13957/1	gi|3045267147|gb|PX049138.1|	100.000	136	0	0	2	137	104034	103899	3.40e-62	252	3454936	N/A
72_8_1455_45305_13957/1	gi|3045267147|gb|PX049138.1|	100.000	136	0	0	2	137	131400	131535	3.40e-62	252	3454936	N/A
72_8_1455_45305_13957/1	gi|3045267060|gb|PX049137.1|	100.000	136	0	0	2	137	104024	103889	3.40e-62	252	165317	N/A
72_8_1455_45305_13957/1	gi|3045267060|gb|PX049137.1|	100.000	136	0	0	2	137	131393	131528	3.40e-62	252	165317	N/A
72_8_1455_45305_13957/1	gi|3032662704|gb|PQ231107.1|	100.000	136	0	0	2	137	104286	104151	3.40e-62	252	572118	N/A
72_8_1455_45305_13957/1	gi|3032662704|gb|PQ231107.1|	100.000	136	0	0	2	137	131206	131341	3.40e-62	252	572118	N/A
72_8_1455_45305_13957/1	gi|3032662616|gb|PQ231106.1|	100.000	136	0	0	2	137	103803	103668	3.40e-62	252	694377	N/A
72_8_1455_45305_13957/1	gi|3032662616|gb|PQ231106.1|	100.000	136	0	0	2	137	130700	130835	3.40e-62	252	694377	N/A
72_8_1455_45305_13957/1	gi|3032662528|gb|PQ231105.1|	100.000	136	0	0	2	137	103821	103686	3.40e-62	252	694377	N/A
72_8_1455_45305_13957/1	gi|3032662528|gb|PQ231105.1|	100.000	136	0	0	2	137	130716	130851	3.40e-62	252	694377	N/A
72_8_2162_4075_12823/1	gi|685046059|emb|LN594584.1|	95.833	48	0	2	84	129	7176	7129	2.20e-09	76.8	7962	N/A
72_8_2162_4075_12823/1	gi|685042189|emb|LN590714.1|	92.727	55	0	4	78	129	3608305	3608252	2.20e-09	76.8	7962	N/A
72_8_2162_4075_12823/1	gi|685042189|emb|LN590714.1|	100.000	40	0	0	84	123	6568392	6568431	7.91e-09	75.0	7962	N/A
72_8_2162_4075_12823/1	gi|685042189|emb|LN590714.1|	100.000	36	0	0	89	124	11523468	11523503	1.32e-06	67.6	7962	N/A
72_8_2162_4075_12823/1	gi|685042189|emb|LN590714.1|	95.238	42	0	2	90	129	7216113	7216072	4.76e-06	65.8	7962	N/A
72_8_2162_4075_12823/1	gi|2557643774|emb|OY673254.1|	95.652	46	2	0	90	135	21732	21777	7.91e-09	75.0	2697049	N/A
72_8_2162_4075_12823/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	90	135	1299632	1299677	7.91e-09	75.0	511145	N/A
72_8_2162_4075_12823/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	90	135	1628404	1628359	7.91e-09	75.0	511145	N/A
72_8_2162_4075_12823/1	gi|685048729|emb|LN597241.1|	95.652	46	0	2	86	129	1805	1850	2.84e-08	73.1	7962	N/A
72_8_1394_6406_20779/1	gi|2955102856|gb|CP150975.1|	98.851	87	1	0	2	88	36675	36589	2.74e-33	156	1270	N/A
72_8_1394_6406_20779/1	gi|2955102692|gb|CP150973.1|	98.851	87	1	0	2	88	4817	4731	2.74e-33	156	1270	N/A
72_8_1394_6406_20779/1	gi|685046758|emb|LN595283.1|	93.617	47	0	3	94	137	98119	98165	1.32e-06	67.6	7962	N/A
72_8_1394_6406_20779/1	gi|2155043183|emb|OV015804.1|	97.500	40	0	1	96	134	29950	29911	1.32e-06	67.6	2697049	N/A
72_8_1394_6406_20779/1	gi|685045725|emb|LN594250.1|	93.478	46	0	3	95	137	197686	197731	4.76e-06	65.8	7962	N/A
72_8_1394_6406_20779/1	gi|685045725|emb|LN594250.1|	92.857	42	0	3	99	137	230179	230220	7.96e-04	58.4	7962	N/A
72_8_1182_27308_10175/1	gi|2972160181|emb|OZ256407.1|	100.000	134	0	0	4	137	59514762	59514895	4.40e-61	248	78511	N/A
72_8_1182_27308_10175/1	gi|2972160181|emb|OZ256407.1|	97.059	136	4	0	2	137	54911819	54911684	1.59e-55	230	78511	N/A
72_8_1182_27308_10175/1	gi|3048443377|emb|OZ306171.1|	99.265	136	1	0	2	137	103326	103191	1.58e-60	246	481118	N/A
72_8_1182_27308_10175/1	gi|3048443377|emb|OZ306171.1|	99.265	136	1	0	2	137	130415	130550	1.58e-60	246	481118	N/A
72_8_1182_27308_10175/1	gi|3048443334|emb|OZ306286.1|	99.265	136	1	0	2	137	66578334	66578199	1.58e-60	246	78511	N/A
72_8_1182_27308_10175/1	gi|3048264046|emb|OZ297787.1|	99.265	136	1	0	2	137	107704	107569	1.58e-60	246	55318	N/A
72_8_1182_27308_10175/1	gi|3048264046|emb|OZ297787.1|	99.265	136	1	0	2	137	136097	136232	1.58e-60	246	55318	N/A
72_8_1182_27308_10175/1	gi|3048228106|emb|OZ297184.1|	99.265	136	1	0	2	137	108404	108269	1.58e-60	246	397083	N/A
72_8_1182_27308_10175/1	gi|3048228106|emb|OZ297184.1|	99.265	136	1	0	2	137	136875	137010	1.58e-60	246	397083	N/A
72_8_2226_13907_7121/1	gi|2701785471|gb|OR911489.1|	99.265	136	1	0	2	137	1006	871	1.58e-60	246	185002	N/A
72_8_2226_13907_7121/1	gi|2701784733|gb|OR911481.1|	99.265	136	1	0	2	137	950	815	1.58e-60	246	39414	N/A
72_8_2226_13907_7121/1	gi|2288448399|gb|ON641301.1|	99.265	136	1	0	2	137	961	826	1.58e-60	246	185001	N/A
72_8_2226_13907_7121/1	gi|2050192570|gb|MW877583.1|	99.265	136	1	0	2	137	1007	872	1.58e-60	246	185002	N/A
72_8_2226_13907_7121/1	gi|2050192475|gb|MW877582.1|	99.265	136	1	0	2	137	950	815	1.58e-60	246	39414	N/A
72_8_1474_1202_27797/1	gi|2701785471|gb|OR911489.1|	99.265	136	1	0	2	137	1006	871	1.58e-60	246	185002	N/A
72_8_1474_1202_27797/1	gi|2701784733|gb|OR911481.1|	99.265	136	1	0	2	137	950	815	1.58e-60	246	39414	N/A
72_8_1474_1202_27797/1	gi|2288448399|gb|ON641301.1|	99.265	136	1	0	2	137	961	826	1.58e-60	246	185001	N/A
72_8_1474_1202_27797/1	gi|2050192570|gb|MW877583.1|	99.265	136	1	0	2	137	1007	872	1.58e-60	246	185002	N/A
72_8_1474_1202_27797/1	gi|2050192475|gb|MW877582.1|	99.265	136	1	0	2	137	950	815	1.58e-60	246	39414	N/A
72_8_1257_6171_2975/1	gi|2701784733|gb|OR911481.1|	100.000	136	0	0	2	137	33013	32878	3.40e-62	252	39414	N/A
72_8_1257_6171_2975/1	gi|2328376401|ref|NC_068049.1|	100.000	136	0	0	2	137	32999	32864	3.40e-62	252	39414	N/A
72_8_1257_6171_2975/1	gi|2288448399|gb|ON641301.1|	100.000	136	0	0	2	137	33215	33080	3.40e-62	252	185001	N/A
72_8_1257_6171_2975/1	gi|2050192475|gb|MW877582.1|	100.000	136	0	0	2	137	33012	32877	3.40e-62	252	39414	N/A
72_8_1257_6171_2975/1	gi|2050192381|gb|MW877581.1|	100.000	136	0	0	2	137	33141	33006	3.40e-62	252	185001	N/A
72_8_1477_39260_24365/1	gi|2639819411|gb|CP141058.1|	95.745	94	4	0	2	95	4212191	4212098	3.55e-32	152	3095075	N/A
72_8_1477_39260_24365/1	gi|1033001128|gb|CP015079.1|	93.617	94	6	0	2	95	1156864	1156771	7.68e-29	141	1300347	N/A
72_8_1477_39260_24365/1	gi|2221858821|gb|CP095078.1|	93.617	94	6	0	2	95	757312	757219	7.68e-29	141	2931390	N/A
72_8_1477_39260_24365/1	gi|1886976265|gb|CP059903.1|	93.617	94	6	0	2	95	4099908	4099815	7.68e-29	141	2760089	N/A
72_8_1477_39260_24365/1	gi|2917958278|gb|CP182415.1|	92.553	94	7	0	2	95	4348383	4348290	3.58e-27	135	3400182	N/A
72_8_2201_8858_7458/1	gi|3048443377|emb|OZ306171.1|	100.000	136	0	0	2	137	103326	103191	3.40e-62	252	481118	N/A
72_8_2201_8858_7458/1	gi|3048443377|emb|OZ306171.1|	100.000	136	0	0	2	137	130415	130550	3.40e-62	252	481118	N/A
72_8_2201_8858_7458/1	gi|3048443334|emb|OZ306286.1|	100.000	136	0	0	2	137	66578334	66578199	3.40e-62	252	78511	N/A
72_8_2201_8858_7458/1	gi|3048264046|emb|OZ297787.1|	100.000	136	0	0	2	137	107704	107569	3.40e-62	252	55318	N/A
72_8_2201_8858_7458/1	gi|3048264046|emb|OZ297787.1|	100.000	136	0	0	2	137	136097	136232	3.40e-62	252	55318	N/A
72_8_2201_8858_7458/1	gi|3048228106|emb|OZ297184.1|	100.000	136	0	0	2	137	108404	108269	3.40e-62	252	397083	N/A
72_8_2201_8858_7458/1	gi|3048228106|emb|OZ297184.1|	100.000	136	0	0	2	137	136875	137010	3.40e-62	252	397083	N/A
72_8_2201_8858_7458/1	gi|3048195103|emb|OZ297140.1|	100.000	136	0	0	2	137	105960	105825	3.40e-62	252	59297	N/A
72_8_2201_8858_7458/1	gi|3048195103|emb|OZ297140.1|	100.000	136	0	0	2	137	132604	132739	3.40e-62	252	59297	N/A
72_8_1176_45693_17851/1	gi|2701785471|gb|OR911489.1|	99.265	136	1	0	2	137	97728	97863	1.58e-60	246	185002	N/A
72_8_1176_45693_17851/1	gi|2701785471|gb|OR911489.1|	99.265	136	1	0	2	137	134541	134406	1.58e-60	246	185002	N/A
72_8_1176_45693_17851/1	gi|2724827940|ref|NC_088474.1|	99.265	136	1	0	2	137	97774	97909	1.58e-60	246	1439916	N/A
72_8_1176_45693_17851/1	gi|2724827940|ref|NC_088474.1|	99.265	136	1	0	2	137	134526	134391	1.58e-60	246	1439916	N/A
72_8_1176_45693_17851/1	gi|2701784733|gb|OR911481.1|	99.265	136	1	0	2	137	97604	97739	1.58e-60	246	39414	N/A
72_8_1176_45693_17851/1	gi|2701784733|gb|OR911481.1|	99.265	136	1	0	2	137	134514	134379	1.58e-60	246	39414	N/A
72_8_1176_45693_17851/1	gi|2724827759|ref|NC_088472.1|	99.265	136	1	0	2	137	97776	97911	1.58e-60	246	2675945	N/A
72_8_1176_45693_17851/1	gi|2724827759|ref|NC_088472.1|	99.265	136	1	0	2	137	134539	134404	1.58e-60	246	2675945	N/A
72_8_1176_45693_17851/1	gi|2724827388|ref|NC_088468.1|	99.265	136	1	0	2	137	97463	97598	1.58e-60	246	197803	N/A
72_8_1176_45693_17851/1	gi|2724827388|ref|NC_088468.1|	99.265	136	1	0	2	137	134194	134059	1.58e-60	246	197803	N/A
72_8_1192_34842_25374/1	gi|2701784733|gb|OR911481.1|	100.000	72	0	0	2	73	16587	16658	1.29e-26	134	39414	N/A
72_8_1192_34842_25374/1	gi|2328376401|ref|NC_068049.1|	100.000	72	0	0	2	73	16578	16649	1.29e-26	134	39414	N/A
72_8_1192_34842_25374/1	gi|2288448399|gb|ON641301.1|	100.000	72	0	0	2	73	16595	16666	1.29e-26	134	185001	N/A
72_8_1192_34842_25374/1	gi|2050192475|gb|MW877582.1|	100.000	72	0	0	2	73	16586	16657	1.29e-26	134	39414	N/A
72_8_1192_34842_25374/1	gi|2050192381|gb|MW877581.1|	100.000	72	0	0	2	73	16528	16599	1.29e-26	134	185001	N/A
72_8_2184_33498_22404/1	gi|2701785009|gb|OR911484.1|	100.000	136	0	0	2	137	590	455	3.40e-62	252	197809	N/A
72_8_2184_33498_22404/1	gi|2724827569|ref|NC_088470.1|	100.000	136	0	0	2	137	583	448	3.40e-62	252	2550875	N/A
72_8_2184_33498_22404/1	gi|2666688421|ref|NC_085450.1|	100.000	136	0	0	2	137	538	403	3.40e-62	252	3107745	N/A
72_8_2184_33498_22404/1	gi|2288448399|gb|ON641301.1|	100.000	136	0	0	2	137	592	457	3.40e-62	252	185001	N/A
72_8_2184_33498_22404/1	gi|2050192381|gb|MW877581.1|	100.000	136	0	0	2	137	601	466	3.40e-62	252	185001	N/A
72_8_1261_30043_8270/1	gi|3048443377|emb|OZ306171.1|	100.000	136	0	0	2	137	103326	103191	3.40e-62	252	481118	N/A
72_8_1261_30043_8270/1	gi|3048443377|emb|OZ306171.1|	100.000	136	0	0	2	137	130415	130550	3.40e-62	252	481118	N/A
72_8_1261_30043_8270/1	gi|3048443334|emb|OZ306286.1|	100.000	136	0	0	2	137	66578334	66578199	3.40e-62	252	78511	N/A
72_8_1261_30043_8270/1	gi|3048264046|emb|OZ297787.1|	100.000	136	0	0	2	137	107704	107569	3.40e-62	252	55318	N/A
72_8_1261_30043_8270/1	gi|3048264046|emb|OZ297787.1|	100.000	136	0	0	2	137	136097	136232	3.40e-62	252	55318	N/A
72_8_1261_30043_8270/1	gi|3048228106|emb|OZ297184.1|	100.000	136	0	0	2	137	108404	108269	3.40e-62	252	397083	N/A
72_8_1261_30043_8270/1	gi|3048228106|emb|OZ297184.1|	100.000	136	0	0	2	137	136875	137010	3.40e-62	252	397083	N/A
72_8_1261_30043_8270/1	gi|3048195103|emb|OZ297140.1|	100.000	136	0	0	2	137	105960	105825	3.40e-62	252	59297	N/A
72_8_1261_30043_8270/1	gi|3048195103|emb|OZ297140.1|	100.000	136	0	0	2	137	132604	132739	3.40e-62	252	59297	N/A
72_8_2244_28036_20065/1	gi|3048443377|emb|OZ306171.1|	100.000	136	0	0	2	137	103326	103191	3.40e-62	252	481118	N/A
72_8_2244_28036_20065/1	gi|3048443377|emb|OZ306171.1|	100.000	136	0	0	2	137	130415	130550	3.40e-62	252	481118	N/A
72_8_2244_28036_20065/1	gi|3048443334|emb|OZ306286.1|	100.000	136	0	0	2	137	66578334	66578199	3.40e-62	252	78511	N/A
72_8_2244_28036_20065/1	gi|3048264046|emb|OZ297787.1|	100.000	136	0	0	2	137	107704	107569	3.40e-62	252	55318	N/A
