72_8_1338_46899_21872/1	gi|2973193497|emb|OZ249356.1|	96.970	33	0	1	57	88	19763591	19763623	0.010	54.7	2945705	N/A
72_8_1360_10573_1098/1	gi|2978724457|gb|PV611058.1|	91.935	62	1	3	66	124	295320	295380	1.31e-11	84.2	3421660	N/A
72_8_1360_10573_1098/1	gi|2978724457|gb|PV611058.1|	91.803	61	1	3	66	123	295783	295842	4.72e-11	82.4	3421660	N/A
72_8_1360_10573_1098/1	gi|685042161|emb|LN590686.1|	94.444	54	0	3	55	106	20813819	20813871	1.70e-10	80.5	7962	N/A
72_8_1360_10573_1098/1	gi|685042161|emb|LN590686.1|	95.455	44	0	2	65	106	6380192	6380235	3.68e-07	69.4	7962	N/A
72_8_1360_10573_1098/1	gi|685042161|emb|LN590686.1|	95.238	42	0	2	67	106	4545831	4545872	4.76e-06	65.8	7962	N/A
72_8_1360_10573_1098/1	gi|685042161|emb|LN590686.1|	95.238	42	0	2	67	106	12304839	12304798	4.76e-06	65.8	7962	N/A
72_8_1360_10573_1098/1	gi|685042161|emb|LN590686.1|	95.238	42	0	2	67	106	17091846	17091887	4.76e-06	65.8	7962	N/A
72_8_1360_10573_1098/1	gi|685042161|emb|LN590686.1|	95.238	42	0	2	67	106	28125760	28125801	4.76e-06	65.8	7962	N/A
72_8_1360_10573_1098/1	gi|685042161|emb|LN590686.1|	94.872	39	0	2	70	106	12436830	12436868	2.21e-04	60.2	7962	N/A
72_8_1360_10573_1098/1	gi|2557643774|emb|OY673254.1|	91.228	57	4	1	57	112	21721	21777	2.20e-09	76.8	2697049	N/A
72_8_1360_10573_1098/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	67	112	1299632	1299677	7.91e-09	75.0	511145	N/A
72_8_1360_10573_1098/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	67	112	1628404	1628359	7.91e-09	75.0	511145	N/A
72_8_1360_10573_1098/1	gi|685042802|emb|LN591327.1|	91.228	57	2	3	52	106	61993	62048	7.91e-09	75.0	7962	N/A
72_8_1181_42926_5468/1	gi|2557638192|emb|OY694677.1|	95.833	48	1	1	90	137	4290	4336	2.20e-09	76.8	2697049	N/A
72_8_1181_42926_5468/1	gi|2560271083|emb|OY714119.1|	95.745	47	1	1	90	136	4290	4335	7.91e-09	75.0	2697049	N/A
72_8_1181_42926_5468/1	gi|2686256159|emb|OZ008443.1|	100.000	39	0	0	96	134	1871	1909	2.84e-08	73.1	2587225	N/A
72_8_1181_42926_5468/1	gi|685042802|emb|LN591327.1|	93.878	49	2	1	87	135	61993	62040	2.84e-08	73.1	7962	N/A
72_8_1181_42926_5468/1	gi|1973745234|dbj|LC529901.1|	100.000	39	0	0	98	136	117095	117133	2.84e-08	73.1	76106	N/A
72_8_1181_42926_5468/1	gi|1973745234|dbj|LC529901.1|	100.000	35	0	0	102	136	164421	164455	4.76e-06	65.8	76106	N/A
72_8_1181_42926_5468/1	gi|1973745234|dbj|LC529901.1|	100.000	33	0	0	104	136	11751	11719	6.15e-05	62.1	76106	N/A
72_8_2114_30342_21339/1	gi|685042206|emb|LN590731.1|	95.918	49	0	2	81	127	347604	347652	6.11e-10	78.7	7962	N/A
72_8_2114_30342_21339/1	gi|2557643774|emb|OY673254.1|	91.228	57	4	1	77	132	21721	21777	2.20e-09	76.8	2697049	N/A
72_8_2114_30342_21339/1	gi|685042177|emb|LN590702.1|	89.231	65	2	4	64	126	3996009	3995948	2.20e-09	76.8	7962	N/A
72_8_2114_30342_21339/1	gi|685042177|emb|LN590702.1|	90.741	54	2	3	76	126	6540849	6540902	3.68e-07	69.4	7962	N/A
72_8_2114_30342_21339/1	gi|685042177|emb|LN590702.1|	95.455	44	0	2	85	126	6862997	6863040	3.68e-07	69.4	7962	N/A
72_8_2114_30342_21339/1	gi|685042177|emb|LN590702.1|	95.238	42	0	2	87	126	1181065	1181106	4.76e-06	65.8	7962	N/A
72_8_2114_30342_21339/1	gi|685042177|emb|LN590702.1|	91.667	48	2	2	81	126	6762493	6762540	4.76e-06	65.8	7962	N/A
72_8_2114_30342_21339/1	gi|685042177|emb|LN590702.1|	100.000	33	0	0	87	119	1157092	1157060	6.15e-05	62.1	7962	N/A
72_8_2114_30342_21339/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	87	132	1299632	1299677	7.91e-09	75.0	511145	N/A
72_8_2114_30342_21339/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	87	132	1628404	1628359	7.91e-09	75.0	511145	N/A
72_8_2114_30342_21339/1	gi|685046059|emb|LN594584.1|	92.593	54	1	3	75	126	7181	7129	7.91e-09	75.0	7962	N/A
72_8_2309_35619_26522/1	gi|2957929922|dbj|AP038990.1|	100.000	31	0	0	107	137	4785020	4784990	7.96e-04	58.4	84557	N/A
72_8_2309_35619_26522/1	gi|685042193|emb|LN590718.1|	100.000	31	0	0	107	137	22898652	22898622	7.96e-04	58.4	7962	N/A
72_8_2309_35619_26522/1	gi|685042193|emb|LN590718.1|	100.000	30	0	0	108	137	2094806	2094777	0.003	56.5	7962	N/A
72_8_2309_35619_26522/1	gi|685042193|emb|LN590718.1|	100.000	28	0	0	110	137	21230048	21230075	0.037	52.8	7962	N/A
72_8_2309_35619_26522/1	gi|2560517737|emb|OY702837.1|	100.000	30	0	0	108	137	22456	22485	0.003	56.5	2697049	N/A
72_8_2309_35619_26522/1	gi|2560237277|emb|OY717030.1|	97.059	34	0	1	105	137	20521	20554	0.003	56.5	2697049	N/A
72_8_2309_35619_26522/1	gi|2557653360|emb|OY683642.1|	100.000	30	0	0	108	137	22477	22506	0.003	56.5	2697049	N/A
72_8_1175_13082_13089/1	gi|2512878237|emb|OX638062.1|	94.872	39	2	0	13	51	32089956	32089918	6.15e-05	62.1	97021	N/A
72_8_1175_13082_13089/1	gi|2512878241|emb|OX638066.1|	86.792	53	7	0	2	54	12582852	12582800	2.21e-04	60.2	97021	N/A
72_8_1175_13082_13089/1	gi|2512878241|emb|OX638066.1|	90.698	43	4	0	12	54	28018230	28018188	7.96e-04	58.4	97021	N/A
72_8_1175_13082_13089/1	gi|2512878241|emb|OX638066.1|	90.698	43	4	0	12	54	30909181	30909139	7.96e-04	58.4	97021	N/A
72_8_1175_13082_13089/1	gi|2512878241|emb|OX638066.1|	90.698	43	4	0	12	54	31058900	31058858	7.96e-04	58.4	97021	N/A
72_8_1175_13082_13089/1	gi|2512878241|emb|OX638066.1|	90.476	42	4	0	12	53	3649625	3649666	0.003	56.5	97021	N/A
72_8_1175_13082_13089/1	gi|2512878241|emb|OX638066.1|	94.444	36	2	0	13	48	39277799	39277834	0.003	56.5	97021	N/A
72_8_1175_13082_13089/1	gi|2512878241|emb|OX638066.1|	91.892	37	3	0	12	48	6647068	6647104	0.037	52.8	97021	N/A
72_8_1175_13082_13089/1	gi|2512878241|emb|OX638066.1|	91.892	37	3	0	12	48	7208505	7208541	0.037	52.8	97021	N/A
72_8_1175_13082_13089/1	gi|2512878241|emb|OX638066.1|	96.774	31	1	0	21	51	10333866	10333836	0.037	52.8	97021	N/A
72_8_1175_13082_13089/1	gi|2512878241|emb|OX638066.1|	91.892	37	3	0	12	48	14246399	14246435	0.037	52.8	97021	N/A
72_8_1175_13082_13089/1	gi|2512878241|emb|OX638066.1|	91.892	37	3	0	12	48	15268707	15268743	0.037	52.8	97021	N/A
72_8_1175_13082_13089/1	gi|2512878241|emb|OX638066.1|	96.774	31	1	0	21	51	15292356	15292326	0.037	52.8	97021	N/A
72_8_1175_13082_13089/1	gi|2512878241|emb|OX638066.1|	91.892	37	3	0	12	48	18622369	18622405	0.037	52.8	97021	N/A
72_8_1175_13082_13089/1	gi|2512878241|emb|OX638066.1|	100.000	28	0	0	21	48	19026317	19026344	0.037	52.8	97021	N/A
72_8_1175_13082_13089/1	gi|2512878241|emb|OX638066.1|	91.892	37	3	0	12	48	19998879	19998915	0.037	52.8	97021	N/A
72_8_1175_13082_13089/1	gi|2512878241|emb|OX638066.1|	91.892	37	3	0	12	48	22843783	22843819	0.037	52.8	97021	N/A
72_8_1175_13082_13089/1	gi|2512878241|emb|OX638066.1|	91.892	37	3	0	12	48	22892049	22892085	0.037	52.8	97021	N/A
72_8_1175_13082_13089/1	gi|2512878241|emb|OX638066.1|	91.892	37	3	0	12	48	23032885	23032921	0.037	52.8	97021	N/A
72_8_1175_13082_13089/1	gi|2512878241|emb|OX638066.1|	96.774	31	1	0	21	51	23091081	23091051	0.037	52.8	97021	N/A
72_8_1175_13082_13089/1	gi|2512878241|emb|OX638066.1|	96.774	31	1	0	21	51	32888606	32888576	0.037	52.8	97021	N/A
72_8_1175_13082_13089/1	gi|2512878241|emb|OX638066.1|	91.892	37	3	0	12	48	36069252	36069288	0.037	52.8	97021	N/A
72_8_1175_13082_13089/1	gi|2512878241|emb|OX638066.1|	96.774	31	1	0	21	51	37124263	37124233	0.037	52.8	97021	N/A
72_8_1175_13082_13089/1	gi|2512878241|emb|OX638066.1|	91.892	37	3	0	12	48	38956968	38957004	0.037	52.8	97021	N/A
72_8_1175_13082_13089/1	gi|2512878241|emb|OX638066.1|	91.892	37	3	0	12	48	40149894	40149930	0.037	52.8	97021	N/A
72_8_1175_13082_13089/1	gi|2519850230|emb|OX596239.1|	77.143	105	20	4	21	123	23403905	23403803	7.96e-04	58.4	267548	N/A
72_8_1175_13082_13089/1	gi|2512878250|emb|OX638075.1|	94.595	37	2	0	12	48	16112608	16112644	7.96e-04	58.4	97021	N/A
72_8_1175_13082_13089/1	gi|2512878250|emb|OX638075.1|	92.500	40	3	0	12	51	19102499	19102460	7.96e-04	58.4	97021	N/A
72_8_1175_13082_13089/1	gi|2512878250|emb|OX638075.1|	87.234	47	6	0	2	48	17033276	17033322	0.010	54.7	97021	N/A
72_8_1175_13082_13089/1	gi|2512878250|emb|OX638075.1|	91.892	37	3	0	12	48	13592125	13592161	0.037	52.8	97021	N/A
72_8_1175_13082_13089/1	gi|2512878250|emb|OX638075.1|	91.892	37	3	0	12	48	18752918	18752954	0.037	52.8	97021	N/A
72_8_1175_13082_13089/1	gi|2512878250|emb|OX638075.1|	96.774	31	1	0	21	51	18868884	18868854	0.037	52.8	97021	N/A
72_8_1175_13082_13089/1	gi|2512878250|emb|OX638075.1|	96.774	31	1	0	21	51	19818759	19818729	0.037	52.8	97021	N/A
72_8_1175_13082_13089/1	gi|2512878250|emb|OX638075.1|	96.774	31	1	0	21	51	20167007	20166977	0.037	52.8	97021	N/A
72_8_1175_13082_13089/1	gi|2512878250|emb|OX638075.1|	96.774	31	1	0	21	51	20551163	20551133	0.037	52.8	97021	N/A
72_8_1175_13082_13089/1	gi|2512878250|emb|OX638075.1|	96.774	31	1	0	21	51	20569749	20569719	0.037	52.8	97021	N/A
72_8_1175_13082_13089/1	gi|2512878250|emb|OX638075.1|	92.105	38	2	1	14	51	21025558	21025522	0.037	52.8	97021	N/A
72_8_1175_13082_13089/1	gi|2512878250|emb|OX638075.1|	96.774	31	1	0	21	51	24329525	24329495	0.037	52.8	97021	N/A
72_8_1175_13082_13089/1	gi|2512878249|emb|OX638074.1|	90.698	43	4	0	12	54	6301580	6301538	7.96e-04	58.4	97021	N/A
72_8_1175_13082_13089/1	gi|2512878249|emb|OX638074.1|	96.774	31	1	0	21	51	6779326	6779296	0.037	52.8	97021	N/A
72_8_1175_13082_13089/1	gi|2512878249|emb|OX638074.1|	100.000	28	0	0	21	48	7138260	7138287	0.037	52.8	97021	N/A
72_8_1175_13082_13089/1	gi|2512878249|emb|OX638074.1|	96.774	31	1	0	21	51	8293293	8293263	0.037	52.8	97021	N/A
72_8_1175_13082_13089/1	gi|2512878249|emb|OX638074.1|	96.774	31	1	0	21	51	10736110	10736080	0.037	52.8	97021	N/A
72_8_1175_13082_13089/1	gi|2512878249|emb|OX638074.1|	91.892	37	3	0	12	48	10804210	10804246	0.037	52.8	97021	N/A
72_8_1175_13082_13089/1	gi|2512878249|emb|OX638074.1|	96.774	31	1	0	21	51	20407274	20407244	0.037	52.8	97021	N/A
72_8_2409_30593_5637/1	gi|2063803763|emb|OU343115.1|	100.000	29	0	0	35	63	14799548	14799576	0.010	54.7	189979	N/A
72_8_2296_45710_23791/1	gi|2978724457|gb|PV611058.1|	94.186	86	1	3	55	137	295321	295405	5.98e-25	128	3421660	N/A
72_8_2296_45710_23791/1	gi|2978724457|gb|PV611058.1|	91.667	60	1	3	55	111	295784	295842	1.70e-10	80.5	3421660	N/A
72_8_2296_45710_23791/1	gi|2557643774|emb|OY673254.1|	95.652	46	2	0	55	100	21732	21777	7.91e-09	75.0	2697049	N/A
72_8_2296_45710_23791/1	gi|2463378371|dbj|AP027461.1|	93.878	49	3	0	52	100	1299629	1299677	7.91e-09	75.0	511145	N/A
72_8_2296_45710_23791/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	55	100	1628404	1628359	7.91e-09	75.0	511145	N/A
72_8_2296_45710_23791/1	gi|685047827|emb|LN596339.1|	94.000	50	1	2	47	94	601778	601827	7.91e-09	75.0	7962	N/A
72_8_2296_45710_23791/1	gi|685043901|emb|LN592426.1|	94.118	51	0	3	46	94	375099	375148	7.91e-09	75.0	7962	N/A
72_8_1418_30545_28133/1	gi|2739942110|emb|OZ060455.1|	81.188	101	19	0	11	111	33703680	33703580	4.72e-11	82.4	195145	N/A
72_8_1418_30545_28133/1	gi|1727325450|gb|CP032577.1|	91.379	58	4	1	1	58	43618572	43618628	6.11e-10	78.7	34284	N/A
72_8_2398_33272_23496/1	gi|685042161|emb|LN590686.1|	94.444	54	0	3	81	132	20813819	20813871	1.70e-10	80.5	7962	N/A
72_8_2398_33272_23496/1	gi|685042161|emb|LN590686.1|	93.617	47	0	3	89	132	6380189	6380235	1.32e-06	67.6	7962	N/A
72_8_2398_33272_23496/1	gi|685042161|emb|LN590686.1|	95.238	42	0	2	93	132	4545831	4545872	4.76e-06	65.8	7962	N/A
72_8_2398_33272_23496/1	gi|685042161|emb|LN590686.1|	95.238	42	0	2	93	132	12304839	12304798	4.76e-06	65.8	7962	N/A
72_8_2398_33272_23496/1	gi|685042161|emb|LN590686.1|	95.238	42	0	2	93	132	17091846	17091887	4.76e-06	65.8	7962	N/A
72_8_2398_33272_23496/1	gi|685042161|emb|LN590686.1|	95.238	42	0	2	93	132	28125760	28125801	4.76e-06	65.8	7962	N/A
72_8_2398_33272_23496/1	gi|685042161|emb|LN590686.1|	94.872	39	0	2	96	132	12436830	12436868	2.21e-04	60.2	7962	N/A
72_8_2398_33272_23496/1	gi|2978724457|gb|PV611058.1|	100.000	39	0	0	88	126	295316	295354	2.84e-08	73.1	3421660	N/A
72_8_2398_33272_23496/1	gi|2978724457|gb|PV611058.1|	100.000	39	0	0	88	126	295779	295817	2.84e-08	73.1	3421660	N/A
72_8_2398_33272_23496/1	gi|2557643774|emb|OY673254.1|	95.556	45	2	0	93	137	21732	21776	2.84e-08	73.1	2697049	N/A
72_8_2398_33272_23496/1	gi|2557638192|emb|OY694677.1|	92.308	52	2	2	81	132	4290	4339	2.84e-08	73.1	2697049	N/A
72_8_2398_33272_23496/1	gi|2463378371|dbj|AP027461.1|	95.556	45	2	0	93	137	1299632	1299676	2.84e-08	73.1	511145	N/A
72_8_2398_33272_23496/1	gi|2463378371|dbj|AP027461.1|	95.556	45	2	0	93	137	1628404	1628360	2.84e-08	73.1	511145	N/A
72_8_2422_26660_19084/1	gi|2565352131|emb|OY625234.1|	97.143	35	1	0	103	137	23681	23715	2.21e-04	60.2	2697049	N/A
72_8_2422_26660_19084/1	gi|2557636725|emb|OY693138.1|	97.222	36	0	1	103	137	23672	23707	2.21e-04	60.2	2697049	N/A
72_8_2422_26660_19084/1	gi|685042802|emb|LN591327.1|	92.857	42	2	1	96	137	61996	62036	2.21e-04	60.2	7962	N/A
72_8_2422_26660_19084/1	gi|2710394916|tpg|BK066886.1|	92.683	41	2	1	98	137	29303	29343	7.96e-04	58.4	3116700	N/A
72_8_2422_26660_19084/1	gi|2155043487|emb|OV016108.1|	97.059	34	1	0	104	137	30264	30297	7.96e-04	58.4	2697049	N/A
72_8_2422_26660_19084/1	gi|2155043487|emb|OV016108.1|	96.970	33	0	1	106	137	29944	29912	0.010	54.7	2697049	N/A
72_8_1114_23254_26410/1	gi|2978724457|gb|PV611058.1|	86.420	81	7	3	60	137	295321	295400	3.65e-12	86.1	3421660	N/A
72_8_1114_23254_26410/1	gi|2978724457|gb|PV611058.1|	91.803	61	1	3	60	117	295784	295843	4.72e-11	82.4	3421660	N/A
72_8_1114_23254_26410/1	gi|2830983252|gb|CP170844.1|	85.000	80	9	2	60	137	4083423	4083345	6.11e-10	78.7	573	N/A
72_8_1114_23254_26410/1	gi|2557643774|emb|OY673254.1|	95.652	46	2	0	60	105	21732	21777	7.91e-09	75.0	2697049	N/A
72_8_1114_23254_26410/1	gi|2463378371|dbj|AP027461.1|	93.878	49	3	0	57	105	1299629	1299677	7.91e-09	75.0	511145	N/A
72_8_1114_23254_26410/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	60	105	1628404	1628359	7.91e-09	75.0	511145	N/A
72_8_1114_23254_26410/1	gi|685042161|emb|LN590686.1|	92.593	54	1	3	48	99	20813819	20813871	7.91e-09	75.0	7962	N/A
72_8_1114_23254_26410/1	gi|685042161|emb|LN590686.1|	95.349	43	0	2	59	99	4545830	4545872	1.32e-06	67.6	7962	N/A
72_8_1114_23254_26410/1	gi|685042161|emb|LN590686.1|	95.349	43	0	2	59	99	28125759	28125801	1.32e-06	67.6	7962	N/A
72_8_1114_23254_26410/1	gi|685042161|emb|LN590686.1|	95.238	42	0	2	60	99	6380194	6380235	4.76e-06	65.8	7962	N/A
72_8_1114_23254_26410/1	gi|685042161|emb|LN590686.1|	95.238	42	0	2	60	99	12304839	12304798	4.76e-06	65.8	7962	N/A
72_8_1114_23254_26410/1	gi|685042161|emb|LN590686.1|	95.238	42	0	2	60	99	17091846	17091887	4.76e-06	65.8	7962	N/A
72_8_1114_23254_26410/1	gi|685042161|emb|LN590686.1|	94.872	39	0	2	63	99	12436830	12436868	2.21e-04	60.2	7962	N/A
72_8_1256_40166_10441/1	gi|2574560472|gb|CP124707.1|	89.286	56	6	0	24	79	3147785	3147840	1.02e-07	71.3	462292	N/A
72_8_1256_40166_10441/1	gi|663673453|emb|HG975447.1|	84.000	75	10	2	7	79	24334886	24334812	1.02e-07	71.3	28526	N/A
72_8_1453_47870_14363/1	gi|2645610483|gb|CP141160.1|	84.962	133	20	0	3	135	1184926	1185058	3.58e-27	135	241857	N/A
72_8_1453_47870_14363/1	gi|2645610424|gb|CP141173.1|	84.962	133	20	0	3	135	1184342	1184474	3.58e-27	135	241857	N/A
72_8_1453_47870_14363/1	gi|2782995163|emb|OZ125613.1|	82.222	135	24	0	2	136	21322883	21323017	1.30e-21	117	28930	N/A
72_8_1453_47870_14363/1	gi|2782995161|emb|OZ125611.1|	80.741	135	26	0	2	136	19807507	19807641	2.80e-18	106	28930	N/A
72_8_1453_47870_14363/1	gi|2697393496|gb|CP126548.1|	81.061	132	25	0	2	133	398798	398929	2.80e-18	106	326968	N/A
72_8_1487_44868_18972/1	gi|2978724457|gb|PV611058.1|	92.188	64	1	3	72	132	295321	295383	1.02e-12	87.9	3421660	N/A
72_8_1487_44868_18972/1	gi|2978724457|gb|PV611058.1|	91.667	60	1	3	72	128	295784	295842	1.70e-10	80.5	3421660	N/A
72_8_1487_44868_18972/1	gi|2557643774|emb|OY673254.1|	95.652	46	2	0	72	117	21732	21777	7.91e-09	75.0	2697049	N/A
72_8_1487_44868_18972/1	gi|2463378371|dbj|AP027461.1|	92.453	53	2	2	67	117	1299625	1299677	7.91e-09	75.0	511145	N/A
72_8_1487_44868_18972/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	72	117	1628404	1628359	7.91e-09	75.0	511145	N/A
72_8_1487_44868_18972/1	gi|685042161|emb|LN590686.1|	92.593	54	1	3	60	111	20813819	20813871	7.91e-09	75.0	7962	N/A
72_8_1487_44868_18972/1	gi|685042161|emb|LN590686.1|	95.349	43	0	2	71	111	4545830	4545872	1.32e-06	67.6	7962	N/A
72_8_1487_44868_18972/1	gi|685042161|emb|LN590686.1|	95.349	43	0	2	71	111	28125759	28125801	1.32e-06	67.6	7962	N/A
72_8_1487_44868_18972/1	gi|685042161|emb|LN590686.1|	95.238	42	0	2	72	111	6380194	6380235	4.76e-06	65.8	7962	N/A
72_8_1487_44868_18972/1	gi|685042161|emb|LN590686.1|	95.238	42	0	2	72	111	12304839	12304798	4.76e-06	65.8	7962	N/A
72_8_1487_44868_18972/1	gi|685042161|emb|LN590686.1|	95.238	42	0	2	72	111	17091846	17091887	4.76e-06	65.8	7962	N/A
72_8_1487_44868_18972/1	gi|685042161|emb|LN590686.1|	94.872	39	0	2	75	111	12436830	12436868	2.21e-04	60.2	7962	N/A
72_8_1487_44868_18972/1	gi|2557638192|emb|OY694677.1|	89.831	59	3	3	60	117	4290	4346	2.84e-08	73.1	2697049	N/A
72_8_1459_23933_29156/1	gi|2524352013|emb|OY072335.1|	100.000	44	0	0	83	126	21648	21691	4.72e-11	82.4	2697049	N/A
72_8_1459_23933_29156/1	gi|685042185|emb|LN590710.1|	97.727	44	1	0	83	126	9162079	9162122	2.20e-09	76.8	7962	N/A
72_8_1459_23933_29156/1	gi|685042185|emb|LN590710.1|	95.238	42	0	2	93	132	3790452	3790411	4.76e-06	65.8	7962	N/A
72_8_1459_23933_29156/1	gi|685042185|emb|LN590710.1|	95.238	42	0	2	93	132	6008694	6008735	4.76e-06	65.8	7962	N/A
72_8_1459_23933_29156/1	gi|685042185|emb|LN590710.1|	89.091	55	2	4	82	132	10218490	10218544	4.76e-06	65.8	7962	N/A
72_8_1459_23933_29156/1	gi|2991388636|dbj|AP040949.1|	100.000	39	0	0	90	128	3527635	3527673	2.84e-08	73.1	573	N/A
72_8_1459_23933_29156/1	gi|2557643774|emb|OY673254.1|	95.556	45	2	0	93	137	21732	21776	2.84e-08	73.1	2697049	N/A
72_8_1459_23933_29156/1	gi|2463378371|dbj|AP027461.1|	95.556	45	2	0	93	137	1299632	1299676	2.84e-08	73.1	511145	N/A
72_8_1459_23933_29156/1	gi|2463378371|dbj|AP027461.1|	95.556	45	2	0	93	137	1628404	1628360	2.84e-08	73.1	511145	N/A
72_8_1210_37366_19350/1	gi|685042185|emb|LN590710.1|	97.727	44	1	0	76	119	9162079	9162122	2.20e-09	76.8	7962	N/A
72_8_1210_37366_19350/1	gi|685042185|emb|LN590710.1|	95.238	42	0	2	86	125	3790452	3790411	4.76e-06	65.8	7962	N/A
72_8_1210_37366_19350/1	gi|685042185|emb|LN590710.1|	95.238	42	0	2	86	125	6008694	6008735	4.76e-06	65.8	7962	N/A
72_8_1210_37366_19350/1	gi|685042185|emb|LN590710.1|	93.478	46	0	3	83	125	10218499	10218544	4.76e-06	65.8	7962	N/A
72_8_1210_37366_19350/1	gi|2557643774|emb|OY673254.1|	95.652	46	2	0	86	131	21732	21777	7.91e-09	75.0	2697049	N/A
72_8_1210_37366_19350/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	86	131	1299632	1299677	7.91e-09	75.0	511145	N/A
72_8_1210_37366_19350/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	86	131	1628404	1628359	7.91e-09	75.0	511145	N/A
72_8_1210_37366_19350/1	gi|685046059|emb|LN594584.1|	92.593	54	1	3	74	125	7181	7129	7.91e-09	75.0	7962	N/A
72_8_1210_37366_19350/1	gi|685045708|emb|LN594233.1|	90.000	60	2	3	68	125	80419	80362	7.91e-09	75.0	7962	N/A
72_8_1253_19038_12612/1	gi|2748542102|gb|CP158651.1|	87.952	83	7	1	26	108	74414826	74414905	6.07e-15	95.3	3483	N/A
72_8_1253_19038_12612/1	gi|2748512140|gb|CP158661.1|	88.462	78	6	1	26	103	72585403	72585477	7.85e-14	91.6	3483	N/A
72_8_2352_36711_16423/1	gi|3002365801|gb|CP140574.1|	79.688	128	26	0	2	129	53228206	53228079	2.18e-14	93.5	2871442	N/A
72_8_2352_36711_16423/1	gi|2589082209|gb|CP135540.1|	87.013	77	10	0	53	129	678523	678599	1.02e-12	87.9	587579	N/A
72_8_2352_36711_16423/1	gi|2438874451|emb|OX419759.1|	87.013	77	10	0	61	137	17849157	17849081	1.02e-12	87.9	56931	N/A
72_8_2352_36711_16423/1	gi|1693299101|ref|NC_042880.1|	100.000	28	0	0	51	78	59596	59569	0.037	52.8	246404	N/A
72_8_2207_10427_27797/1	gi|685042160|emb|LN590685.1|	100.000	41	0	0	97	137	16867634	16867594	2.20e-09	76.8	7962	N/A
72_8_2207_10427_27797/1	gi|685042160|emb|LN590685.1|	97.500	40	1	0	98	137	850803	850842	3.68e-07	69.4	7962	N/A
72_8_2207_10427_27797/1	gi|685042160|emb|LN590685.1|	100.000	34	0	0	104	137	14193258	14193225	1.71e-05	63.9	7962	N/A
72_8_2207_10427_27797/1	gi|685042160|emb|LN590685.1|	100.000	34	0	0	104	137	18159835	18159802	1.71e-05	63.9	7962	N/A
72_8_2207_10427_27797/1	gi|685046059|emb|LN594584.1|	95.652	46	1	1	92	137	7181	7137	2.84e-08	73.1	7962	N/A
72_8_2207_10427_27797/1	gi|685042189|emb|LN590714.1|	95.652	46	1	1	92	137	6568387	6568431	2.84e-08	73.1	7962	N/A
72_8_2207_10427_27797/1	gi|685042189|emb|LN590714.1|	95.455	44	1	1	95	137	3608303	3608260	3.68e-07	69.4	7962	N/A
72_8_2207_10427_27797/1	gi|685042189|emb|LN590714.1|	100.000	35	0	0	103	137	11523468	11523502	4.76e-06	65.8	7962	N/A
72_8_2207_10427_27797/1	gi|685042189|emb|LN590714.1|	100.000	34	0	0	104	137	7216113	7216080	1.71e-05	63.9	7962	N/A
72_8_2207_10427_27797/1	gi|2524352013|emb|OY072335.1|	95.455	44	2	0	94	137	21648	21691	1.02e-07	71.3	2697049	N/A
72_8_2207_10427_27797/1	gi|1925240908|gb|CP043980.1|	93.750	48	1	1	92	137	53	6	1.02e-07	71.3	2608262	N/A
72_8_1280_28352_4530/1	gi|2978724457|gb|PV611058.1|	92.063	63	1	3	73	132	295321	295382	3.65e-12	86.1	3421660	N/A
72_8_1280_28352_4530/1	gi|2978724457|gb|PV611058.1|	91.667	60	1	3	73	129	295784	295842	1.70e-10	80.5	3421660	N/A
72_8_1280_28352_4530/1	gi|685045708|emb|LN594233.1|	94.231	52	1	2	63	112	80413	80362	6.11e-10	78.7	7962	N/A
72_8_1280_28352_4530/1	gi|2557643774|emb|OY673254.1|	95.652	46	2	0	73	118	21732	21777	7.91e-09	75.0	2697049	N/A
72_8_1280_28352_4530/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	73	118	1299632	1299677	7.91e-09	75.0	511145	N/A
72_8_1280_28352_4530/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	73	118	1628404	1628359	7.91e-09	75.0	511145	N/A
72_8_1280_28352_4530/1	gi|685046059|emb|LN594584.1|	92.593	54	1	3	61	112	7181	7129	7.91e-09	75.0	7962	N/A
72_8_2425_42732_28693/1	gi|2748542102|gb|CP158651.1|	82.051	78	10	2	26	102	74414826	74414900	1.71e-05	63.9	3483	N/A
72_8_2425_42732_28693/1	gi|2748512140|gb|CP158661.1|	82.051	78	10	2	26	102	72585403	72585477	1.71e-05	63.9	3483	N/A
72_8_1488_17468_26508/1	gi|685042160|emb|LN590685.1|	97.059	34	1	0	104	137	16867634	16867601	7.96e-04	58.4	7962	N/A
72_8_1488_17468_26508/1	gi|685042160|emb|LN590685.1|	100.000	29	0	0	109	137	850807	850835	0.010	54.7	7962	N/A
